Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Return_1,Return_2,open-close,high-open,williams_r,dif,dea,macd,CCI,volume_change,williams_1,low-open,CCI_HHV,chazhi,Return_3,Return_4,Return_5,high+dif,macd_condition,shifted_condition1,shifted_condition2,deaRewrite,difRewrite,macd_back,williams_condition1,williams_condition2,williams_condition3,williams_condition4,williams_points,basic_Open_point
1684522800000,308.87,308.87,307.82,308.11,25233.82,1684526399999,7778480.1496,12704,11862.19,3656518.1429,0,-0.0009087663496804048,0.0001947356463600736,0.0,307.86753334847947,-91.94444444444393,-0.41252337790524507,-0.41340217436314153,0.001757592915792916,-158.69100476894403,1.0603608432238543,0.02099584457244054,306.81753334847946,-141.5803285697205,96.35453472073965,0.0021420921099606248,0.0020447242867806803,0.0,308.45747662209476,True,True,False,False,False,0,True,False,False,True,0,0
1684526400000,308.12,308.47,307.82,307.83,15661.57,1684529999999,4825613.5648,8520,6749.56,2079755.5829,0,0.0011045057336842798,0.003053633499009186,0.0,307.46905792158014,-99.72222222222248,-0.48818598048205786,-0.42835893558692484,-0.11965408979026604,-169.2611999861168,0.742766706239115,0.6056338028168673,306.8190579215801,-106.92472993791242,-34.65559863180809,0.002956177110743024,0.0009095929571517707,0.0005847383295975273,307.98181401951797,False,True,False,False,False,0,True,False,False,True,0,0
1684530000000,307.83,308.64,307.65,308.17,14854.83,1684533599999,4576309.2424,10051,7718.13,2377633.8229,0,0.001946977317714138,0.001849628451828514,-0.0,307.6411032871467,-86.20689655172326,-0.5147799171963356,-0.44564313190880706,-0.13827357057505718,-137.64553686933647,0.781480403982375,3.1774691358029603,306.65110328714667,0.0,-106.92472993791242,-0.00019469773177143224,-0.0005191939513905474,0.00022714735373330686,308.12522008280365,False,True,False,False,False,0,True,False,False,True,0,0
1684533600000,308.16,308.77,307.96,308.77,11357.01,1684537199999,3499849.4113,7514,6860.75,2114166.7639,0,-9.715969815711603e-05,-0.0021375133594583938,-0.0019755805291963493,307.77197558052916,-70.29177718832909,-0.48188593693311077,-0.4528916929136678,-0.0579884880388859,-79.54390077155718,0.6900578765211888,-0.6393442622950035,306.96197558052916,0.0,0.0,-0.002461379019982482,-0.0017164880007771892,-0.0011011432457815689,308.28811406306687,False,False,False,False,False,1,True,True,False,True,1,1
1684537200000,308.76,308.89,308.47,308.74,12553.51,1684540799999,3875533.5757,8066,6325.34,1952714.7211,0,-0.0020405519207099677,-0.002364449050981467,0.0,307.88993522057393,-71.08753315649813,-0.45301588473910215,-0.4529165312787547,-0.00019870692069490214,-42.97207534501155,0.8282570024598634,1.0892857142856271,307.469935220574,0.0,0.0,-0.001619485651357129,-0.0010040811038414272,-0.0019757724946557415,308.4369841152609,False,False,True,False,False,0,False,True,False,True,0,0
1684540800000,308.73,308.83,307.71,308.11,14901.2,1684544399999,4592717.4099,9031,7223.71,2226453.2598,0,-0.00032455941060018415,0.00042192723378012867,0.0,307.8279877316543,-87.79840848806282,-0.4754907340487762,-0.45743137183275906,-0.03611872443203423,-94.52144336978857,0.9887053587157791,-1.1428571428573366,306.70798773165427,-51.549368024777024,51.549368024777024,0.001038590113920331,6.491188211996303e-05,0.0001947356463600736,308.3545092659512,False,True,True,False,False,0,False,False,False,True,0,0
1684544400000,308.12,308.6,308.01,308.01,10284.94,1684547999999,3171113.7262,7823,5146.16,1586683.9558,0,0.0007467290023051791,0.001363592091165923,0.0,307.59964286873804,-90.4509283819626,-0.4956577443734318,-0.46507664634089363,-0.061162196065076335,-80.77199466174349,0.7632081281898867,0.7461928934009537,307.009642868738,-37.799919316731945,-13.74944870804508,0.00038959774033312086,0.000519463653777556,-0.0006493295672218066,308.1043422556266,False,True,False,False,False,0,True,False,False,True,0,0
1684548000000,308.01,308.63,307.9,308.24,9284.01,1684551599999,2861879.9046,5506,5091.04,1569394.1525,0,0.0006164028030106336,-0.0003568647806904154,-0.0,307.63074617181417,-84.35013262599401,-0.48746200893691594,-0.4695537188600981,-0.035816580153635647,-62.28383392844132,0.7686314310113913,2.4024390243905622,306.90074617181415,0.0,-37.799919316731945,-0.00022709576953021404,-0.001395016869971473,-0.000746171814170835,308.1425379910631,False,False,False,False,False,1,True,False,False,True,0,0
1684551600000,308.23,308.68,308.13,308.43,8506.99,1684555199999,2623937.2155,5351,3670.61,1132162.3663,0,-0.0009726680284019432,-0.0008429789579482894,-0.0,307.6806484453523,-79.31034482758564,-0.46032903092901734,-0.467708781273882,0.01475950068972931,-34.26728317563171,0.7813122749466627,-6.307692307686107,307.1306484453523,0.0,0.0,-0.0020101805920306214,-0.0013617352397627205,0.0013617352397627205,308.219670969071,True,False,True,False,False,0,True,True,False,True,1,0
1684555200000,308.43,308.48,308.1,308.13,5823.87,1684558799999,1795287.8091,5173,2913.66,898139.4063,0,0.00012981533768221355,-0.001038522701457155,0.0,307.4790263849674,-87.26790450928347,-0.45775670877549146,-0.46571836677420386,0.015923315997424803,-44.10641815721969,0.6330286923126297,-0.09489051094898797,307.09902638496743,-9.839134981587982,9.839134981587982,-0.0003894460130464562,0.002336676078278737,0.002466491415960766,308.0222432912245,True,False,True,False,False,0,False,False,False,True,0,0
1684558800000,308.14,308.19,307.8,308.17,8549.51,1684562399999,2633161.2274,5216,4186.6,1289465.7364,0,-0.0011681863906285934,-0.0005191939513905474,-0.0,307.1900973488659,-77.09251101321455,-0.4473338728001863,-0.4620414679794004,0.0294151903584281,-50.99647715138172,0.9517246089543707,-2.499718672131217,306.8000973488659,-16.729193975750007,6.890058994162025,0.002206574293409504,0.0023363727812570024,0.0020118765616380717,307.7426661271998,True,False,True,False,False,0,True,True,False,True,1,0
1684562400000,308.18,308.38,307.69,307.81,13762.45,1684565999999,4240118.7288,6705,6716.82,2069594.3161,0,0.0006497514700626641,0.003378707644326112,0.0,307.3787979597804,-92.72727272727174,-0.4627879600241158,-0.4621907663883435,-0.001194387271544639,-48.92102979462003,1.3012577369304636,-0.22844556324744614,306.6887979597804,-4.81461163740034,-11.914582338349668,0.0035086579383385337,0.003183782203307294,0.004060946687891882,307.9172120399759,False,True,True,False,False,0,False,False,False,True,0,0
1684566000000,307.81,308.2,307.81,308.01,8367.54,1684569599999,2577294.2476,5402,4513.7,1390129.5377,0,0.002727184182331846,0.0028570500957760966,-0.0,307.2006493295672,-81.90954773869286,-0.4536675102989989,-0.4604861151704746,0.013637209742951462,-31.718161479425227,0.8503575917498536,6.665071770336513,306.81064932956724,0.0,-4.81461163740034,0.0025323853121652857,0.003408980227914715,0.0036687120548034007,307.746332489701,True,False,False,False,False,0,True,False,False,True,0,0
1684569600000,308.01,308.85,308.01,308.85,12219.53,1684573199999,3768985.9589,6597,5822.09,1795588.3141,0,0.00012951270843439733,-0.00019426906265178006,-0.0,307.85271976687716,-3.225806451609946,-0.3743433116790129,-0.4432575544721823,0.13782848558633876,35.31603841192278,1.1491872274380797,-0.02487226046196493,307.0127197668771,0.0,0.0,0.0006799417192811381,0.0009389671361501169,0.0024283632831471587,308.475656688321,True,False,True,False,False,0,True,True,False,False,1,0
1684573200000,308.85,309.01,308.66,308.89,11571.16,1684576799999,3573896.9376,7540,5273.77,1628846.4642,0,-0.00032373984266232606,0.0005503577325261936,-0.0,308.01012949593706,-8.823529411764952,-0.3047378191798771,-0.41555360741372127,0.22163157646768838,67.24702105329239,1.0571276925462414,1.078645694481517,307.6601294959371,0.0,0.0,0.0008093496066560913,0.0022985528829034168,0.002622292725565743,308.7052621808201,True,False,True,False,False,0,False,True,True,False,0,0
1684576800000,308.89,309.15,308.66,308.79,10043.83,1684580399999,3102571.3374,6439,5635.99,1741113.8511,0,0.0008743806470416198,0.0011334563943131769,0.0,308.1496761553159,-23.999999999997122,-0.2547080137269404,-0.3833844886763651,0.2573529498988494,68.20880245649856,0.943510004655398,1.2710084033612747,307.65967615531594,0.0,0.0,0.0026231419411250436,0.002946986625214444,0.003950905145891934,308.89529198627304,True,False,True,False,False,0,False,True,True,True,-1,0
1684580400000,308.8,309.31,308.68,309.06,10694.9,1684583999999,3305266.2318,6102,5526.11,1707782.7613,0,0.00025884941435314854,0.0017472335468841664,-0.0,308.31084126059665,-15.432098765432055,-0.19106975573697582,-0.3449215420884873,0.30770357270302295,84.9652840668919,1.0031091867550792,0.8673040152964111,307.68084126059665,0.0,0.0,0.002070795314825556,0.0030738367954442135,0.0027179188507085194,309.118930244263,True,False,True,False,False,0,False,True,False,False,0,0
1684584000000,309.06,309.27,308.9,309.14,8431.44,1684587599999,2606435.9718,6291,3545.87,1096112.7704,0,0.0014879989648704031,0.0018114770007116592,-0.0,308.27025878242864,-10.49382716049478,-0.13265152220367327,-0.30246753811152455,0.33963203181570256,89.95019184480027,0.8500880504348373,0.9289520426287876,307.90025878242864,0.0,0.0,0.002814258911819902,0.002458433072394355,0.006501908520411435,309.1373484777963,True,False,True,False,False,0,False,True,True,False,0,0
1684587600000,309.14,309.6,308.96,309.6,17181.76,1684591199999,5315743.523,9572,9251.32,2862153.8892,0,0.00032299741602056164,0.0013242894056846516,-0.0,308.60148578811373,-0.0,-0.048675395962959556,-0.25170910968181154,0.40606742743770396,113.079168587168,1.3924236974890678,0.8688271604938154,307.9614857881137,0.0,0.0,0.0009689922480618686,0.0050064599483202665,0.0052971576227389735,309.55132460403706,True,False,True,False,False,0,False,True,True,False,0,0
1684591200000,309.6,309.8,309.45,309.7,13620.9,1684594799999,4217922.0536,7364,6488.6,2009301.8947,0,0.0010009686793671368,0.0006457862447529501,-0.0,308.80032289312237,-4.739336492892042,0.025649778680929103,-0.1962373320092634,0.443774221380385,128.32118170628416,1.0669161020681714,1.0629722921914504,308.45032289312235,0.0,0.0,0.004681950274459118,0.004972554084598064,0.004520503713271017,309.82564977868094,True,False,True,False,False,0,False,True,True,False,0,0
1684594800000,309.71,310.16,309.42,310.01,27634.69,1684598399999,8563509.7259,10821,14109.8,4372479.6893,0,-0.0003548272636367009,0.0036773007322344,-0.0,309.16096771071904,-6.072874493928439,0.10831879267630029,-0.13532610707215068,0.48728979949690193,131.97335553705557,1.5592878335173912,1.0180385479877325,308.420967710719,0.0,0.0,0.003967613947937222,0.003516015612399703,0.0015483371504145616,310.2683187926763,True,False,True,False,False,0,False,True,True,False,0,0
1684598400000,310.0,310.17,309.83,309.9,13871.16,1684601999999,4300421.3472,7864,6281.99,1947570.5771,0,0.004033559212649242,0.00432397547596009,0.0,309.169677315263,-10.887096774195028,0.16307863221476282,-0.07564515921476797,0.4774475828590616,120.9608277900928,0.8438055849145846,1.0696573585476161,308.829677315263,11.012527746962775,-11.012527746962775,0.003872216844143419,0.001903839948370545,0.0008389803162311964,310.3330786322148,True,True,True,False,False,0,False,True,True,False,0,0
1684602000000,309.9,311.2,309.85,311.15,25391.25,1684605599999,7884673.0859,14271,15678.58,4868868.1316,0,0.00028924955809105524,-0.00016069419893927214,-0.0,310.2040173549735,-1.424501424501752,0.30383829416416575,0.00025153146101877105,0.607173525406294,159.6920225279797,1.3072803545227893,0.8795732063907776,308.8540173549735,0.0,11.012527746962775,-0.002121163426000219,-0.0031817451390003288,-0.002924634420697311,311.50383829416415,True,False,False,False,False,0,False,True,True,False,0,0
1684605600000,311.15,312.09,311.13,311.24,34100.41,1684609199999,10626212.8939,19032,17902.82,5578737.5117,0,-0.0004498136486312375,-0.0024097159748104357,-0.0,311.09028916591694,-19.31818181818114,0.41783702310840454,0.08376862979049593,0.6681367866358172,175.61959731185334,1.4024178962343026,1.2948771300831028,310.13028916591696,0.0,0.0,-0.003469991003726976,-0.0032129546330805807,-0.0017349955018635794,312.5078370231084,True,False,True,False,False,0,False,True,True,False,0,0
1684609200000,311.23,311.58,310.63,311.1,25351.93,1684612799999,7889658.5223,11885,11988.55,3731125.9499,0,-0.001960784313725534,-0.00302153648344583,0.0,310.5795821279331,-22.499999999999034,0.4912224999381465,0.16525940382002605,0.6519261922362409,116.61357555017796,1.0280197167007927,1.0553359683794405,309.62958212793313,59.006021761675385,-59.006021761675385,-0.0027643844423015543,-0.0012857602057217425,0.0007393121182898146,312.07122249993813,True,True,True,False,False,0,False,True,True,True,-1,0
1684612800000,311.11,311.46,310.4,310.49,10672.72,1684616399999,3317738.0061,7289,5174.74,1608796.9748,0,-0.0010628361621951884,-0.0008051789107539695,0.0,310.4580031563013,-37.383177570092904,0.4944592980248217,0.23109938266098518,0.526719830727673,75.4605118977584,0.5336840757346467,1.349232456140356,309.3980031563013,100.15908541409495,-41.15306365241956,0.0006763502850332685,0.002705401140133257,0.0005475216593127505,311.9544592980248,True,True,False,False,False,0,False,True,False,True,0,0
1684616400000,310.48,310.49,310.0,310.16,11361.97,1684619999999,3524829.6182,6689,6970.28,2162340.5513,0,0.00025793139025014213,0.0017410368841886883,0.0,309.488968274439,-47.303921568626414,0.46503560082175,0.27788662629313815,0.3742979490572237,26.127178218954185,0.66368757803408,1.303423054827702,308.998968274439,90.48639733122377,9.672688082871176,0.003772246582408947,0.001612071189063709,3.2241423781244856e-05,310.95503560082176,True,True,False,False,True,0,False,True,False,True,0,0
1684620000000,310.16,310.39,310.08,310.24,9426.95,1684623599999,2924365.2981,4694,5766.31,1788762.6127,0,0.001482723053120099,0.0035134089736977014,-0.0,309.3902578648788,-53.935860058308826,0.4430650619781318,0.3109223134301369,0.2642854970959898,19.494626245945547,0.6476650012269209,1.2544468570426228,309.0802578648788,55.96588565181285,34.52051167941092,0.0013537906137184629,-0.0002256317689530466,0.0008702939659617773,310.8330650619781,True,True,False,True,True,0,False,True,False,True,0,0
1684623600000,310.23,310.73,310.05,310.7,10622.46,1684627199999,3296641.0339,5905,7128.7,2212401.5342,0,0.0020276794335371594,-0.0001287415513355765,-0.0,309.7315127132282,-40.52478134110806,0.45749765904389506,0.3402373825528885,0.23452055298201313,29.172744321734985,0.8020374163326823,0.6602658788774088,309.0515127132282,0.0,55.96588565181285,-0.0017058255551978523,-0.0006115223688445372,-0.000514966205342672,311.1874976590439,True,True,False,True,True,0,False,True,False,True,0,0
1684627200000,310.69,311.6,310.18,311.33,18594.39,1684630799999,5779709.6491,9411,9931.78,3087422.9468,0,-0.002152057302540581,-0.0037259499566375492,-0.0,310.6020556965278,-22.287390029325454,0.5138480110578598,0.3749595082538828,0.27777700560795404,54.389093647208576,1.2373416092109732,0.6839964208679947,309.1820556965278,0.0,0.0,-0.0026338611762438354,-0.0025375004015031114,-0.0014775318793562443,312.1138480110579,True,False,False,True,True,0,False,True,False,True,0,0
1684630800000,311.33,311.49,310.5,310.66,11292.57,1684634399999,3511844.1495,7269,4735.4,1472530.5904,0,-0.001577287066246086,-0.0004828429794631884,0.0,310.4878433013584,-44.82758620689501,0.4986940360140011,0.39970641380590644,0.1979752444161893,35.475300529662924,0.8193321524102021,1.64084871485244,309.4978433013584,18.91379311754565,-18.91379311754565,-0.0003862743835704775,0.0006759801712482442,0.002221077705530154,311.988694036014,True,True,True,True,True,-1,False,True,False,True,0,0
1684634400000,310.66,310.79,310.1,310.17,9653.69,1684637999999,2996522.2382,6177,4287.68,1331032.4957,0,0.0010961730663828705,0.0011928942192991087,0.0,309.7884202211691,-61.34185303514255,0.44204982153792116,0.4081750953523094,0.06774945237122354,-6.203534213624636,0.7781260789932938,1.885096835144031,309.0984202211691,-60.59262786083321,79.50642097837886,0.002256826901376628,0.0038043653480349703,0.0040622884224779665,311.23204982153794,True,True,False,True,True,0,False,True,False,True,0,0
1684638000000,310.16,310.56,310.15,310.51,12370.51,1684641599999,3838771.2237,5349,7075.4,2195546.9892,0,9.661524588589598e-05,0.0011593829506296534,-0.0,309.5611271778687,-59.176029962547126,0.4197553535405518,0.4104911469899579,0.0185284131011878,-8.023376378548193,0.9980732472052248,0.8959937481325564,309.15112717786866,-43.49867690821112,-17.093950952622095,0.0027052268848025245,0.002962867540497942,0.0025119963930309154,310.97975535354055,True,True,False,True,True,0,False,True,False,True,0,0
1684641600000,310.5,310.83,310.23,310.54,9089.09,1684645199999,2821773.6098,5243,4566.32,1417597.8271,0,0.0010626650351000968,0.0026083596316094615,-0.0,309.830128807883,-58.052434456928026,0.3998978033598064,0.40837247826392764,-0.016949349808242475,-3.6089856377160285,0.8048696245423368,0.948805460750804,309.23012880788303,0.0,-43.49867690821112,0.002865975397694295,0.002415147807045791,0.0019965221871578688,311.2298978033598,False,True,False,True,True,0,False,True,False,True,0,0
